author,updated_at,like_count,text,public
@yusufabdulle7349,2023-10-17T11:01:18Z,2,"Here I was expecting a serious movie, then issa rea started reading the book😂😂😂",True
@sorenandrews1078,2023-10-17T10:39:59Z,0,They made a Documentary about what it's like to be a Democrat/Liberal in America?! Never thought I would see the day,True
@vagabondwastrel2361,2023-10-17T10:36:48Z,1,This trailer is great. It is so racist without being racist while pointing out how racist the political left behave because of the soft bigotry of low expectations.,True
@JerseyCWP,2023-10-17T10:36:01Z,0,"I real don't know if I can watch this movie. There are some great actors in it, but I am conflicted because it makes you see the truth in media, how they push a narrative.",True
@Flavioftac,2023-10-17T10:29:58Z,0,I wonder if the referenced people in this movie will get the joke.,True
@RealBoboza,2023-10-17T10:25:46Z,0,This is lowkey a shot to Tyler Perry😂,True
@josephb2650,2023-10-17T10:22:06Z,1,Hollywood Shuffle Pt. 2  it's a shame this is still a point after all these years.,True
@sunnyschramm9650,2023-10-17T10:19:29Z,2,So happy for Jeffrey Wright 🥰,True
@JaemeelRobinson,2023-10-17T10:14:13Z,0,Awesome. They remade Bamboozled!,True
@doriclogos4322,2023-10-17T10:13:47Z,0,I know this first hand.,True
@kevinbaker1642,2023-10-17T10:10:08Z,0,FINALLY!!!! People are seeing the lunatic left for the virtue signaling idiots they are!!!!,True
@takenbystorm,2023-10-17T09:13:41Z,1,"The best thing about this will also be the worst. That a huge group of fans will watch it and not understand the irony. I call it now - if the film is a success, then there will be parody merchandise.",True
@chiefgee,2023-10-17T09:01:56Z,0,YASSSS😂😂😂😂,True
@aizuddinfahmi9255,2023-10-17T09:00:13Z,1,"This looks amazing! Original story and not some ""blackwashing"" of a pre-existing story. I'm gonna see it on theatres for sure!",True
@kevincarvalho5054,2023-10-17T08:52:26Z,0,The trailer alone looks cringy and hilarious,True
@jdiezastronomy,2023-10-17T08:23:01Z,2,That looks really funny!😂😂😂,True
@jones2277,2023-10-17T08:18:14Z,0,they need to do this on rap music.,True
@seanmcdonald5859,2023-10-17T08:04:40Z,2,"This kinda reminds me of the seventies and the slew of ""This is my horrific and gory telling of my time in *Army unit* during WW2"" books (Looking at you Sven Hassel) that were (mostly) complete fabrications and made up by writers just looking to sell a book. 😂",True
@ehfoiwehfowjedioheoih4829,2023-10-17T07:52:14Z,2,Megaflop incoming,True
@Slimgosa,2023-10-17T07:45:02Z,0,"What a trailer edit, wow. Count me in 😂",True
@antoniomartinez2099,2023-10-17T07:43:47Z,15,Jeffrey Wright is one of my favorite actors. I’m looking forward to this.,True
@mightybitchy,2023-10-17T07:37:18Z,1,Woke trash. Hard pass.,True
@mtawali13,2023-10-17T07:30:11Z,0,This explains the current state of Hip hop,True
@pheebsbee1280,2023-10-17T07:27:48Z,0,Its funny coz its true,True
@zackketz,2023-10-17T07:15:26Z,0,Solid Gold!,True
@gutterbaby8382,2023-10-17T07:10:04Z,0,"""Academy Award nominee Jeffrey Wright"" has a nice ring to it.",True
@maurreese,2023-10-17T07:09:33Z,1,😂😂😂😂😂 This is ingenious!!,True
@sohamdas,2023-10-17T07:08:06Z,2,This is brilliant!!,True
@careervest,2023-10-17T06:58:15Z,1,"oh yess this is a movie, I can not wait for this. thank you, MGM for saving cinema.",True
@takashioono9911,2023-10-17T06:54:37Z,2,I miss WestWorld,True
@emeral311,2023-10-17T06:53:46Z,1,Anyone know the song?,True
@maitefaangaza2409,2023-10-17T06:37:43Z,8,I LOVE Percival Everett & LOVE Jeffrey Wright❣️ This is fabulous!,True
@emekaokoroma7517,2023-10-17T06:20:42Z,5,This looks amazing 👏🏿👏🏿👏🏿,True
@razmatazz9310,2023-10-17T06:14:50Z,0,"lol 1,5m views on the same day when it was uploaded and only 150 comments. Sure.",True
@chiefrnk5129,2023-10-17T06:06:56Z,1,Really sick of these movies.,True
@antreaserobinson7995,2023-10-17T06:06:15Z,0,Looks pretty 😆,True
@vicglbowski9442,2023-10-17T05:57:08Z,0,Anyone else thought this was gna be about reading rainbow 😂 .,True
@gabasonichu,2023-10-17T05:45:42Z,6,Jeffrey Wright is an American treasure.,True
@mad2403,2023-10-17T05:37:19Z,360,I freaking love Jeffery Wright since westworld he was so good in that show I'm so glad he is getting more work and hopefully an Oscar for this movie cause it looks amazing,True
@brotherpanda3626,2023-10-17T05:31:37Z,0,It’s this generation’s Bamboozled,True
@michaelj7069,2023-10-17T05:22:17Z,0,OMG yes.  Looking forward to this! 🤣🤣,True
@latifmz6563,2023-10-17T05:15:08Z,0,"MGM,wisst ihr nach den letzten ""Gaybond"" wird der Film euch auch nicht helfen können!! Ihr müsst zu den 90'er zurück,da hattet ihr gute Filme,der hier ist auch nur Schimmelkäse!!",True
@JohnLee-ue6gy,2023-10-17T05:06:07Z,0,Hadn't heard a Stagger Lee reference in a while.,True
@blackalien6873,2023-10-17T04:58:31Z,257,"This trailer is my spirit animal. It has captured my angst as a black woman so well!!! I am laughing and crying, but mostly laughing!",True
@francescap2340,2023-10-17T04:35:39Z,2,I can't wait to see this!,True
@NathanialAshtier,2023-10-17T04:24:04Z,0,@MGMStudios when will you be screening this for the press?,True
@rickpratchett2986,2023-10-17T04:03:26Z,1,"This movie sounds like the Black Books version of Mel Brooks' ""The Producers""!",True
@johnkammerle1822,2023-10-17T03:55:19Z,0,Read 'The Sellout' by Paul Beatty ....,True
@jamber007,2023-10-17T03:54:41Z,2,Anyone know what the last song is ?,True
@willmac623,2023-10-17T03:52:46Z,0,How woke is it?,True
@williesullivan3985,2023-10-17T03:33:29Z,2,The only thing worst than a WOKE movie is a movie pretending that it is a parody of WOKENESS when in fact it's very premise is the WOKEST thing on film this year 😒,True
@Marshal_Dunnik,2023-10-17T03:32:10Z,0,Dis sum biting satire yo,True
@cynthiajones4332,2023-10-17T03:19:11Z,0,"The number one best selling book ever, the Bible. God so loved the world that He gave His only Son (Jesus Christ) that whoever believes in Him will not die but have everlasting life. John 3:16 Receive Christ and believe today the consequences are eternal!",True
@MegaFuncrusher,2023-10-17T03:16:55Z,0,Percival Everett!,True
@nickp5093,2023-10-17T03:15:42Z,1,So this is based on Percival Everitt's book Erasure. Which is a very funny dark humoured book. But why is he not acknowledged here?,True
@heygerald,2023-10-17T03:12:38Z,0,WOW! I LOVE IT,True
@ReadMachiavelli-gi3wk,2023-10-17T03:02:54Z,0,"They should get Aaron Rogers to say, “Homie…,” like White Boy. Rick (re his recent diss of Kelce over Covid vaccines.",True
@supersonja988,2023-10-17T02:58:38Z,39,Anything with Jeffrey Wright I'm watching! The most underrated actor!!,True
@jayelee7112,2023-10-17T02:53:29Z,3,Jeffrey Wright is a great actor !!!,True
@hnc52,2023-10-17T02:50:33Z,1,"Yo! This white boy be all up in this movie! In other words, my this looks amusing.",True
@kikiteka,2023-10-17T02:46:31Z,25,This movie is an adaptation of the 2001 novel Erasure by Percival Everett. Great novel. Check it out if you can.,True
@Matticitt,2023-10-17T02:45:41Z,2,This is phenomenal,True
@raoultesla2292,2023-10-17T02:44:16Z,0,Another amazing Documentary on American publishers. Amazing.,True
@gamacomps,2023-10-17T02:41:24Z,0,"i facking love this!!!🤣. I mean if the trailer has me in stitches,I'm sold!",True
@seyi.taylor,2023-10-17T02:29:25Z,1,"""in time for Juneteenth""",True
@BatSTUD,2023-10-17T02:28:48Z,0,Racist.,True
@028fn48dne,2023-10-17T02:09:56Z,13,Cord Jefferson was already obviously an original thinker way back when he was working at Gawker. This looks like a well earned win for him.,True
@lucasduberger-deret3550,2023-10-17T02:07:40Z,1,Nice!,True
@asecretone,2023-10-17T02:04:40Z,1,Jeffrey Wright?? *SOLD*,True
@Johnny5477,2023-10-17T01:50:50Z,0,"I’m just so glad to see the ridiculousness in the book world get spoofed like this. I swear to God, literature is being held hostage by white women who want to brag about being righteous at cocktail parties.",True
@pepperminttree,2023-10-17T01:45:23Z,67,Gonna see this! im glad the topic of black creatives continuing to promote harmful black stereotypes in their work is being addressed👀👀,True
@cablecoshow,2023-10-17T01:44:10Z,0,Bamboozled: The Book: The Movie,True
@kkp4297,2023-10-17T01:41:55Z,0,PAFOLOGY hahahahahahah,True
@yasinradee,2023-10-17T01:30:04Z,6,"Oh yes, an original film that actually will be good.",True
@orpheus9037,2023-10-17T01:26:30Z,0,"It's like ""The Producers"" - hatch the worst conceivable idea you can and watch it fly, fly, fly...",True
@matthewbelanger535,2023-10-17T01:26:26Z,0,looks funny. ill watch it,True
@jesushateswood,2023-10-17T01:15:09Z,0,I'm only interested in this because Jeffrey Wright is in it. I already know somehow it's going to disappoint me. I've learned if white people like a book or movie about a Black person feeling stifled or smothered due to race it's gonna be a hard watch for thinking Black people.,True
@Mia7189,2023-10-17T01:03:34Z,2013,"Besides loving the cast, I have to say that I haven't laughed this much just on a trailer alone in quite some time. I'm here for this one. 🤣🤣🤣",True
@jasonregan365,2023-10-17T01:00:52Z,8,He was a great Commissioner Gordon in the Batman😊,True
@bucs03sd,2023-10-17T00:45:40Z,1334,I have NEVER gone back and watched a trailer before but this was brilliant and I can't wait to see this movie.  Jeffrey Wright is a brilliant actor.,True
@abba_103,2023-10-17T00:45:03Z,1,Bamboozled did it first,True
@lavettacannon3138,2023-10-17T00:42:02Z,1,Count me in! 🤣🤣🤣,True
@polyglot12,2023-10-17T00:39:43Z,1,"I wanted to laugh, but this seemed more like a documentary on our times. Needless to say, I'll be there day one.",True
@polywacket,2023-10-17T00:34:40Z,1,"Oh, Jeffrey Wright
Oh, Jeffrey Wright
Oh, Jeffrey Wright!",True
@im4evaonyomind,2023-10-17T00:25:26Z,0,This is def giving Dancing in September vibes. But I'm still watching it tho,True
@CaptainMorgan45,2023-10-17T00:23:51Z,1,Looks good I'll definitely check this out.,True
@Inthatgoodway,2023-10-17T00:23:23Z,3,Reminds me of that Richard Dreyfus movie where he makes up a tribe for funding 😂,True
@GuineaPigEveryday,2023-10-17T00:21:45Z,225,"Looks fantastic, the only question is if they distribute this properly and people ACTUALLY get to watch it, instead of being dumped on a streaming service and forgotten. Nowadays, a movie's quality does not decide anymore whether people actually see it, please release this properly in theatres, it looks great.",True
@FindecanorNotGmail,2023-10-17T00:10:54Z,0,"I avoid everything named ""American <something>"". out of principle",True
@xybervox,2023-10-17T00:10:42Z,3,"I've been calling out ""black entertainment"" for so long, but whenever I do I get called a racist and all these names.   When these people do it in a hip, fun, cool movie trailer, they get praised.",True
@stefanie7823,2023-10-16T23:52:22Z,8,This looks fantastic! Can’t wait to see it.,True
@BatBrakesBones,2023-10-16T23:45:02Z,0,This looks funny af.,True
@user-bx1rm3bv7n,2023-10-16T23:39:17Z,8,Great premise! Reminds me of that indie film Fronterz I saw at UrbanWorld Film Festival a few years back. Except that was about classically trained actors pretending to be rappers to get acting jobs. 😂😂😂,True
@obispokid,2023-10-16T23:37:53Z,0,So basically Bamboozled is being remade...... ok I guess,True
@plus_sign,2023-10-16T23:31:54Z,1,this seems like it should have come out in the 2000s starring Cuba Gooding Jr.,True
@MichelleCarithersAuthor,2023-10-16T23:28:51Z,2,definitely creative!!! 😆,True
@TwinRiver100,2023-10-16T23:18:03Z,4,Looks pretty good. This kind of reminds me of Bamboozled. Mostly the main premise of acting towards a stereotype in order to be successful.,True
@lordofhousestewart1821,2023-10-16T23:13:28Z,4,Looks brilliant..cant wait.,True
@rasheedrashad6831,2023-10-16T23:01:11Z,1,Looks like a straight rip off of Hollywood Shuffle to me.  Great movie by  Robert Townsend.,True
@brianjanson3498,2023-10-16T22:54:37Z,53,Jeffrey Wright is perfect for this. This skewers the right people.,True
@thomaschristopherwhite9043,2023-10-16T22:53:14Z,0,Seeing Jeffrey Wright jive talkin' is weird. Like weird weird.,True
@NickolasNameolas,2023-10-16T22:42:36Z,669,Remember when Bamboozled came out and people said it was one of Spike Lee's worst? That movie was ahead of its time and everyone owes him an apology.,True
@anatoliagolden-hall4553,2023-10-16T22:21:37Z,38,"Now, this seems like a clever movie!  Love the trailer!",True
@tmamone83,2023-10-16T22:11:11Z,1,This looks awesome!,True
@Mauricio21ish,2023-10-16T22:00:52Z,0,"This movie looks amazing, cant wait",True
@gibememoni,2023-10-16T21:47:59Z,0,white liberals and black people,True
@thedevilsdrummer77,2023-10-16T21:47:20Z,2,As an inspiring black writer this movie WILL hit a little bit different!!!!!,True
@jewellsmith9499,2023-10-16T21:32:34Z,3,This is oddly satisfying/ brilliant!!,True
@JB-bq2qj,2023-10-16T21:06:47Z,0,"Everyone in the comments saying you saw this at TIFF, why didn’t you invite me?",True
@alejandrotoro9676,2023-10-16T21:01:37Z,6,I will probably watch this movie like 100 times,True
@BUY_YOUTUBE_VIEWS_c034,2023-10-16T20:59:37Z,0,Can I marry this video? 😊,True
@adolfopena7358,2023-10-16T20:57:17Z,0,Howard!!!!,True
@VGMR,2023-10-16T20:55:32Z,0,Isaac Dixon before the Cordyceps fungus outbreak:,True
@giuseppetrisoglio9268,2023-10-16T20:44:51Z,1,WOW😊😊😊,True
@thespace2983,2023-10-16T20:19:45Z,2,Thank you for this❤,True
@make725daily1,2023-10-16T20:12:54Z,1,"This is exactly what I've been looking for! Subscribed and excited for the inspiration ahead! -- ""Embrace your potential, it's the key to a unique journey.""",True
@raoulduke2309,2023-10-16T20:10:21Z,12,I'll watch anything with Jeffery Wright...he's an actors actor,True
@Directorkey718,2023-10-16T20:01:01Z,1,I. CAN. NOT. WAAAIIIITTTT!,True
@zalkin83,2023-10-16T20:00:24Z,1,Finally something refreshing and original! This looks promising.,True
@goodnews559,2023-10-16T19:59:38Z,1,"Cutting both ways: Showing white liberals simping for ""black"" culture and showing how blacks have the most extreme privilege out of any racial group in the country bc they are seen as pets, amusement pieces by white leftists.",True
